Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,2751
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,2055
360ONE,2026-02-24,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1707
360ONE,2026-02-24,1000.0,114.0,3500.0,0.0,7.2,25500.0,20500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1359
360ONE,2026-02-24,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1091
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,11.25,11500.0,5500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,801
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,15.4,12500.0,11500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,521
360ONE,2026-02-24,1080.0,78.55,0.0,4000.0,19.75,9500.0,1500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,260
360ONE,2026-02-24,1100.0,63.25,30500.0,20000.0,26.75,31500.0,18500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,18
360ONE,2026-02-24,1120.0,49.1,23000.0,40500.0,34.05,23500.0,15000.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,28
360ONE,2026-02-24,1140.0,40.65,5000.0,2500.0,43.8,8500.0,8000.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,55
360ONE,2026-02-24,1160.0,32.35,10000.0,7500.0,75.0,3000.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,59
360ONE,2026-02-24,1180.0,24.5,20500.0,4500.0,93.5,2000.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,115
360ONE,2026-02-24,1200.0,16.1,76500.0,56500.0,79.35,37500.0,2500.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,239
360ONE,2026-02-24,1220.0,8.0,15500.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,385
360ONE,2026-02-24,1240.0,9.15,7500.0,4500.0,144.0,5500.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,748
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1053
360ONE,2026-02-24,1280.0,4.95,26500.0,0.0,95.0,500.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1430
360ONE,2026-02-24,1300.0,4.35,34500.0,13000.0,194.8,2500.0,0.0,1129.1,1139.8,1104.1,1.383,2026-01-28 10:33,1869
