Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,3187
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,2310
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,1872
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,30000.0,4000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,1435
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,1102
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,14.0,29500.0,5000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,764
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,18.3,14000.0,21500.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,418
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,121
360ONE,2026-02-24,1100.0,59.95,25000.0,5000.0,28.35,38000.0,14500.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,-92
360ONE,2026-02-24,1120.0,44.35,15500.0,4500.0,36.85,11000.0,2000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,-153
360ONE,2026-02-24,1140.0,37.3,46000.0,23500.0,48.25,25000.0,5000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,-175
360ONE,2026-02-24,1160.0,28.0,21000.0,10000.0,52.8,3500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,-32
360ONE,2026-02-24,1180.0,24.0,37500.0,500.0,72.95,2500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,148
360ONE,2026-02-24,1200.0,15.75,85000.0,28000.0,80.6,38500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,441
360ONE,2026-02-24,1220.0,11.0,21500.0,3000.0,101.05,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,733
360ONE,2026-02-24,1240.0,8.0,20500.0,5000.0,116.55,5500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,1263
360ONE,2026-02-24,1260.0,8.5,0.0,1500.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,1780
360ONE,2026-02-24,1280.0,4.45,27500.0,2500.0,149.95,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,2344
360ONE,2026-02-24,1300.0,2.8,41500.0,3000.0,167.6,2500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,2968
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,3646
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,5059
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:11:29,5798
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.0,2250.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,69719
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,2.85,14625.0,1125.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,61570
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,53585
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,4.8,7875.0,1125.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,45597
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,37720
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,33810
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,9.0,16750.0,1750.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,29915
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,26163
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,12.5,20875.0,500.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,22362
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1125.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,18824
ABB,2026-02-24,4600.0,999.8,2375.0,0.0,15.55,33625.0,1875.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,15142
ABB,2026-02-24,4650.0,0.0,0.0,0.0,15.55,3875.0,0.0,5501.0,5588.5,5450.0,-1.389,2026-02-01 11:11:29,11826
