Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,26122
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,20218
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,17344
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,42500.0,3500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,14434
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,39000.0,1000.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,11998
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,27500.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,9302
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,23500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,6660
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.05,193000.0,40000.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,5260
360ONE,2026-01-27,1100.0,12.15,61000.0,24500.0,2.05,80000.0,90500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,4246
360ONE,2026-01-27,1120.0,1.6,84500.0,27000.0,10.5,52500.0,5500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,3549
360ONE,2026-01-27,1140.0,0.35,302000.0,143000.0,29.35,88500.0,8500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,3028
360ONE,2026-01-27,1160.0,0.05,219500.0,97000.0,52.0,36000.0,3500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,3080
360ONE,2026-01-27,1180.0,0.05,224000.0,28500.0,68.5,103500.0,8500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,3706
360ONE,2026-01-27,1200.0,0.05,293500.0,18500.0,88.7,64000.0,8500.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,4465
360ONE,2026-01-27,1220.0,0.1,345000.0,55000.0,88.05,27500.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,6080
360ONE,2026-01-27,1240.0,0.05,154500.0,23000.0,134.0,68000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,8769
360ONE,2026-01-27,1260.0,0.05,103000.0,26000.0,148.25,23000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,11230
360ONE,2026-01-27,1280.0,0.05,108000.0,21500.0,81.0,1000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,14514
360ONE,2026-01-27,1300.0,0.1,107500.0,44500.0,191.0,6000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,18348
360ONE,2026-01-27,1320.0,0.05,58500.0,24000.0,0.0,0.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,22304
360ONE,2026-01-27,1340.0,0.2,14500.0,0.0,232.35,1000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,26490
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,30684
360ONE,2026-01-27,1380.0,0.05,33500.0,2500.0,0.0,0.0,0.0,1108.8,1124.9,1100.3,-0.315,2026-01-27 12:17,35058
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,53385
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,48359
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,43332
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,40821
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,38310
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,35799
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.95,15375.0,11250.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,33299
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,30886
ABB,2026-01-27,4400.0,338.0,375.0,0.0,1.85,9625.0,2750.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,28476
ABB,2026-01-27,4450.0,0.0,0.0,0.0,1.4,27250.0,29125.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,26128
ABB,2026-01-27,4500.0,232.8,625.0,0.0,2.2,34625.0,33500.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,23902
ABB,2026-01-27,4550.0,179.25,1250.0,0.0,4.05,12000.0,10375.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,21863
ABB,2026-01-27,4600.0,96.45,2250.0,2250.0,6.95,49125.0,97500.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,19900
ABB,2026-01-27,4650.0,0.0,0.0,0.0,13.0,10125.0,10375.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,18165
ABB,2026-01-27,4700.0,13.95,19375.0,18250.0,31.05,27750.0,35125.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,16479
ABB,2026-01-27,4750.0,3.0,17625.0,44500.0,71.05,9750.0,2875.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,14983
ABB,2026-01-27,4800.0,0.8,39125.0,65500.0,116.0,16625.0,12750.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,13619
ABB,2026-01-27,4850.0,0.5,18375.0,28375.0,162.55,4000.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,12408
ABB,2026-01-27,4900.0,0.35,29000.0,38500.0,220.0,15625.0,9125.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,11434
ABB,2026-01-27,4950.0,0.05,11625.0,16000.0,260.05,7000.0,1000.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,10405
ABB,2026-01-27,5000.0,0.25,60875.0,51625.0,320.0,27000.0,15250.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,9630
ABB,2026-01-27,5050.0,0.4,11000.0,19875.0,349.7,6750.0,2375.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,8614
ABB,2026-01-27,5100.0,0.1,35250.0,26250.0,412.75,26125.0,5000.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,8314
ABB,2026-01-27,5150.0,0.1,22125.0,5625.0,472.85,23500.0,625.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,7477
ABB,2026-01-27,5200.0,0.2,81000.0,14125.0,520.0,71250.0,7500.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,6836
ABB,2026-01-27,5250.0,0.05,37125.0,4750.0,454.3,18000.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,4364
ABB,2026-01-27,5300.0,0.05,76875.0,15125.0,608.2,24750.0,1500.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,5054
ABB,2026-01-27,5350.0,0.05,22375.0,10750.0,650.75,5000.0,500.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,5564
ABB,2026-01-27,5400.0,0.35,82875.0,25125.0,725.0,4750.0,1250.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,7390
ABB,2026-01-27,5450.0,0.05,16500.0,500.0,0.0,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,9639
ABB,2026-01-27,5500.0,0.05,53000.0,4250.0,824.0,6625.0,2875.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,12311
ABB,2026-01-27,5550.0,0.15,19875.0,750.0,851.0,250.0,250.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,14736
ABB,2026-01-27,5600.0,0.25,22875.0,4750.0,917.2,8000.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,17787
ABB,2026-01-27,5650.0,1.0,250.0,0.0,0.0,0.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,20279
ABB,2026-01-27,5700.0,0.1,23625.0,7250.0,1023.0,4625.0,3250.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,23506
ABB,2026-01-27,5750.0,0.2,6750.0,0.0,412.0,1375.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,26401
ABB,2026-01-27,5800.0,0.1,26500.0,1500.0,1120.0,2125.0,125.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,29754
ABB,2026-01-27,5850.0,1.2,750.0,0.0,990.9,375.0,0.0,4676.5,4724.5,4649.5,-0.383,2026-01-27 12:17,33068
