Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,25895
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,20037
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,17186
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,41000.0,5500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,14299
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.05,36000.0,5000.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,11883
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.05,27500.0,500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,9201
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,24000.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,6574
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.05,192500.0,42500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,5188
360ONE,2026-01-27,1100.0,11.75,60500.0,25500.0,0.55,80000.0,135500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,4187
360ONE,2026-01-27,1120.0,1.2,75500.0,40500.0,12.7,52500.0,6500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,3511
360ONE,2026-01-27,1140.0,0.05,288500.0,177500.0,33.85,89000.0,9500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,2968
360ONE,2026-01-27,1160.0,0.05,219000.0,99000.0,52.0,36000.0,3500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,2937
360ONE,2026-01-27,1180.0,0.05,223500.0,29000.0,66.1,103000.0,15000.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,3530
360ONE,2026-01-27,1200.0,0.05,291000.0,21500.0,87.0,60500.0,11500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,4282
360ONE,2026-01-27,1220.0,0.05,336500.0,122000.0,88.05,27500.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,5892
360ONE,2026-01-27,1240.0,0.05,145500.0,32500.0,129.4,65000.0,5000.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,8515
360ONE,2026-01-27,1260.0,0.05,103000.0,26000.0,148.55,23000.0,500.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,10958
360ONE,2026-01-27,1280.0,0.05,108000.0,21500.0,81.0,1000.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,14153
360ONE,2026-01-27,1300.0,0.05,92000.0,60000.0,191.0,6000.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,17900
360ONE,2026-01-27,1320.0,0.05,59500.0,25000.0,0.0,0.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,21736
360ONE,2026-01-27,1340.0,0.05,14500.0,500.0,232.35,1000.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,25805
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,29882
360ONE,2026-01-27,1380.0,0.05,32000.0,6500.0,0.0,0.0,0.0,1114.3,1124.9,1100.3,0.18,2026-01-27 13:31:34,34138
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,51266
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,46479
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,41691
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,39299
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,36908
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,34516
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.4,14625.0,13250.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,32136
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,29839
ABB,2026-01-27,4400.0,338.0,375.0,0.0,0.25,10625.0,4625.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,27545
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.35,27375.0,32750.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,25319
ABB,2026-01-27,4500.0,232.8,625.0,0.0,0.4,32375.0,45375.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,23217
ABB,2026-01-27,4550.0,179.25,1250.0,0.0,0.55,12000.0,13500.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,21294
ABB,2026-01-27,4600.0,77.8,2625.0,2500.0,0.05,38875.0,168375.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,19446
ABB,2026-01-27,4650.0,0.0,0.0,0.0,2.7,10250.0,11750.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,17803
ABB,2026-01-27,4700.0,9.9,17875.0,49875.0,26.0,23875.0,50375.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,16189
ABB,2026-01-27,4750.0,2.5,16875.0,60875.0,77.2,9875.0,3125.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,14742
ABB,2026-01-27,4800.0,0.05,32000.0,85625.0,119.0,14625.0,14875.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,13402
ABB,2026-01-27,4850.0,0.25,18125.0,30000.0,162.55,4000.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,12192
ABB,2026-01-27,4900.0,0.2,27875.0,44500.0,220.0,15375.0,10500.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,11203
ABB,2026-01-27,4950.0,0.05,10500.0,17500.0,260.05,7000.0,1000.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,10156
ABB,2026-01-27,5000.0,0.15,53000.0,62500.0,322.85,25125.0,16625.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,9353
ABB,2026-01-27,5050.0,0.15,11125.0,20875.0,359.65,6750.0,2750.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,8312
ABB,2026-01-27,5100.0,0.15,34250.0,30000.0,419.15,25250.0,6875.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,7928
ABB,2026-01-27,5150.0,0.1,21875.0,5875.0,455.1,23375.0,750.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,7026
ABB,2026-01-27,5200.0,0.05,78625.0,17250.0,522.0,71000.0,7625.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,6345
ABB,2026-01-27,5250.0,0.05,36625.0,5250.0,454.3,18000.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,3770
ABB,2026-01-27,5300.0,0.05,75750.0,16500.0,618.0,24250.0,2000.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,4356
ABB,2026-01-27,5350.0,0.05,22375.0,10875.0,650.75,5000.0,500.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,4762
ABB,2026-01-27,5400.0,0.1,80000.0,29375.0,725.0,4750.0,1250.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,6477
ABB,2026-01-27,5450.0,0.05,16500.0,750.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,8598
ABB,2026-01-27,5500.0,0.05,53000.0,5625.0,819.4,6000.0,4000.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,11145
ABB,2026-01-27,5550.0,0.1,19875.0,1000.0,851.0,250.0,250.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,13496
ABB,2026-01-27,5600.0,0.25,22875.0,4750.0,917.2,8000.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,16417
ABB,2026-01-27,5650.0,1.0,250.0,0.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,18781
ABB,2026-01-27,5700.0,0.3,21875.0,9000.0,1017.0,2875.0,5250.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,21879
ABB,2026-01-27,5750.0,0.2,6750.0,0.0,412.0,1375.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,24809
ABB,2026-01-27,5800.0,0.1,26500.0,1500.0,1120.0,2125.0,125.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,28015
ABB,2026-01-27,5850.0,1.2,750.0,0.0,990.9,375.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,31183
ABB,2026-01-27,5900.0,0.5,1875.0,0.0,0.0,0.0,0.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,34557
ABB,2026-01-27,6000.0,0.15,26000.0,6500.0,1320.0,13875.0,4000.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,41398
ABB,2026-01-27,6100.0,0.2,7250.0,1750.0,1432.45,14125.0,1625.0,4677.5,4724.5,4649.5,-0.362,2026-01-27 13:31:34,46807
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,346.35,352.2,344.9,-0.317,2026-01-27 13:31:34,41419
