Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,2896
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,2115
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1725
360ONE,2026-02-24,1000.0,148.1,4000.0,3000.0,5.2,27500.0,5000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1335
360ONE,2026-02-24,1020.0,130.0,1000.0,500.0,0.0,0.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1054
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,24500.0,2000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,743
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,448
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.5,12500.0,10500.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,189
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,22.8,29500.0,18000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,-2
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,30.8,13500.0,10500.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,-15
360ONE,2026-02-24,1140.0,39.4,19500.0,29500.0,40.85,21000.0,20500.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,-31
360ONE,2026-02-24,1160.0,29.35,24500.0,69500.0,47.45,4000.0,9000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,-9
360ONE,2026-02-24,1180.0,22.0,38000.0,31500.0,66.3,2500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,131
360ONE,2026-02-24,1200.0,16.95,70500.0,56500.0,75.5,37000.0,1000.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,367
360ONE,2026-02-24,1220.0,14.0,17000.0,9500.0,87.4,500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,592
360ONE,2026-02-24,1240.0,8.55,22000.0,5000.0,144.0,5500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1030
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1444
360ONE,2026-02-24,1280.0,4.9,28000.0,10500.0,95.0,500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,1918
360ONE,2026-02-24,1300.0,3.8,44500.0,10000.0,194.8,2500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,2458
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,3051
360ONE,2026-02-24,1360.0,5.05,11000.0,1000.0,0.0,0.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,4298
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1135.9,1157.9,1129.4,0.009,2026-01-30 13:51:58,4953
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.7,2375.0,500.0,5538.5,5605.5,5400.0,1.178,2026-01-30 13:51:58,75571
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.35,14875.0,51500.0,5538.5,5605.5,5400.0,1.178,2026-01-30 13:51:58,66702
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5538.5,5605.5,5400.0,1.178,2026-01-30 13:51:58,57993
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.7,8750.0,1500.0,5538.5,5605.5,5400.0,1.178,2026-01-30 13:51:58,49289
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5538.5,5605.5,5400.0,1.178,2026-01-30 13:51:58,40697
