Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,2907
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,2111
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,1714
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,1318
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,1012
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,694
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,387
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,119
360ONE,2026-02-24,1100.0,67.5,23000.0,10000.0,21.85,29000.0,11500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,-83
360ONE,2026-02-24,1120.0,53.45,15000.0,4000.0,29.0,16500.0,1500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,-102
360ONE,2026-02-24,1140.0,44.3,22500.0,19500.0,37.0,19000.0,14500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,-118
360ONE,2026-02-24,1160.0,32.95,21500.0,35000.0,48.0,3000.0,3000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,-54
360ONE,2026-02-24,1180.0,27.65,30000.0,24000.0,66.3,2500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,86
360ONE,2026-02-24,1200.0,19.0,75000.0,24000.0,75.0,37000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,301
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,539
360ONE,2026-02-24,1240.0,11.15,21000.0,1500.0,144.0,5500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,973
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,1380
360ONE,2026-02-24,1280.0,6.0,29000.0,5000.0,95.0,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,1843
360ONE,2026-02-24,1300.0,3.95,44500.0,6500.0,194.8,2500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,2377
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,2962
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,4191
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:51:40,4833
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,69685
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.55,14500.0,41875.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,61111
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,52694
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,6.0,9125.0,500.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,44282
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,35986
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,31871
ABB,2026-02-24,4400.0,363.3,875.0,0.0,8.8,19750.0,2500.0,5532.0,5550.0,5400.0,1.06,2026-01-30 10:51:40,27770
