Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.75,2500.0,5500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,2896
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,2145
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,1770
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.8,28500.0,2000.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,1396
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,1113
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.0,13500.0,2500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,818
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,520
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,253
360ONE,2026-02-24,1100.0,60.0,25000.0,2500.0,26.3,25500.0,2500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,46
360ONE,2026-02-24,1120.0,49.45,16000.0,11000.0,34.7,18000.0,3500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,16
360ONE,2026-02-24,1140.0,38.3,20500.0,13000.0,45.2,20000.0,6000.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,-11
360ONE,2026-02-24,1160.0,30.2,13500.0,8000.0,75.0,3000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,12
360ONE,2026-02-24,1180.0,22.0,25500.0,5000.0,66.3,3000.0,1500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,99
360ONE,2026-02-24,1200.0,16.6,77000.0,6500.0,75.0,37000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,261
360ONE,2026-02-24,1220.0,11.5,17500.0,2000.0,87.4,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,466
360ONE,2026-02-24,1240.0,8.0,20000.0,3000.0,144.0,5500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,871
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,1249
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,1690
360ONE,2026-02-24,1300.0,3.5,47000.0,10000.0,194.8,2500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,2193
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,2754
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,3937
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:18,4556
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,173471
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,165029
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,156586
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,148144
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,139701
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,131259
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,122816
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,114374
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,105931
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,101710
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,97489
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,5533.5,4983.5,9.269,2026-01-29 12:18,93268
