Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.05,20000.0,3000.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,4859
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,4085
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,1500.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,3315
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.9,4000.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,2547
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,4.55,47000.0,21500.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,1786
360ONE,2026-02-24,1020.0,151.0,4000.0,500.0,4.9,5500.0,500.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,1171
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,7.0,15500.0,4500.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,592
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,6.3,31000.0,1500.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-11
360ONE,2026-02-24,1080.0,93.25,13500.0,500.0,9.0,14000.0,1000.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-447
360ONE,2026-02-24,1100.0,76.9,67000.0,8500.0,14.4,62500.0,32000.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-802
360ONE,2026-02-24,1120.0,61.2,65500.0,7000.0,19.0,18500.0,9000.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-586
360ONE,2026-02-24,1140.0,50.0,30500.0,24500.0,26.95,28500.0,5500.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-261
360ONE,2026-02-24,1160.0,38.0,181500.0,226500.0,32.4,100500.0,104000.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,-108
360ONE,2026-02-24,1180.0,28.75,71000.0,50000.0,77.6,6500.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,896
360ONE,2026-02-24,1200.0,20.8,83500.0,58000.0,116.65,44000.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,1845
360ONE,2026-02-24,1220.0,15.5,22500.0,16500.0,87.4,500.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,2557
360ONE,2026-02-24,1240.0,9.45,38500.0,59000.0,145.45,2000.0,0.0,1161.6,1188.5,1150.0,4.602,2026-02-03 09:53:48,3684
